ID,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,tempo,onset_rate,z_rms_mean,z_rms_std,z_zcr_mean,z_zcr_std,z_centroid_mean,z_centroid_std,z_bandwidth_mean,z_bandwidth_std,z_rolloff_mean,z_rolloff_std,z_mfcc_0_mean,z_mfcc_0_std,z_mfcc_1_mean,z_mfcc_1_std,z_mfcc_2_mean,z_mfcc_2_std,z_mfcc_3_mean,z_mfcc_3_std,z_mfcc_4_mean,z_mfcc_4_std,z_mfcc_5_mean,z_mfcc_5_std,z_mfcc_6_mean,z_mfcc_6_std,z_mfcc_7_mean,z_mfcc_7_std,z_mfcc_8_mean,z_mfcc_8_std,z_mfcc_9_mean,z_mfcc_9_std,z_mfcc_10_mean,z_mfcc_10_std,z_mfcc_11_mean,z_mfcc_11_std,z_mfcc_12_mean,z_mfcc_12_std,z_tempo,z_onset_rate,audio_energy_score,audio_brightness_score,audio_activity_score,tempo_x_onset,rms_x_tempo,centroid_x_bandwidth,mfcc_means_avg,mfcc_means_std,mfcc_stds_avg,audio_pop_audio_score
7226711933150432538,0.1169902384281158,0.0670392736792564,0.1002386761055956,0.0641638183105843,1710.9620057922227,737.5730857444863,1703.7758297001778,481.6332485829665,3701.1225180505417,1344.9894849237855,-156.1076202392578,99.60630798339844,82.08150482177734,39.1574821472168,-1.0510755777359009,41.19780349731445,51.79475784301758,17.553733825683594,1.4843393564224243,15.493252754211426,2.865284204483032,13.700724601745604,-1.602502703666687,9.731660842895508,-2.345672607421875,14.372803688049316,-8.70073413848877,9.922938346862791,-3.467648506164551,12.430035591125488,-5.040440082550049,8.691622734069824,-5.0394287109375,9.770934104919434,-9.552119255065918,8.463687896728516,104.16666666666669,7.007035288672106,-0.18926741740170994,0.26628052656500484,-0.024330661752287677,0.4012490095604682,0.3215600987716482,0.8924157187894333,0.2673734344385793,1.1834236540713003,0.4858913849465705,0.577204142887464,0.1430311426194594,0.8359304026987129,-0.4692095765469811,0.609799103826946,-0.10466436727915603,2.3457988319149785,2.439062410466331,0.18854654097787474,0.17866811732785853,0.3897276115360924,-0.1407642840316295,0.3900702108805525,0.08106946478994029,-0.3420181996713244,-0.4321462165607911,1.3798533659453558,-0.7697893306357402,0.03649185347070038,-0.5462108988900733,1.113768969468731,-0.31489395139886195,-0.0987427867784372,-0.8167452610968021,0.44252374104675174,-1.1525953655899925,0.009192890804616322,-0.5553380678849127,0.9977784141984803,-0.07998297795096306,0.3682387123838701,0.5303155491675348,729.8995092366779,12.186483169595398,2915095.711004125,-4.206258122737591,53.079355581249615,23.084076001093937,0.19275091825155294
7239748390974704922,0.1996508985757827,0.0807628855109214,0.0541185111053719,0.0641473107511397,576.3651413173923,624.1426379679643,758.765873246665,356.9979577702288,827.7376033057851,1202.0056202770747,-286.50982666015625,57.74290466308594,168.02713012695312,50.362342834472656,58.17996597290039,36.11188507080078,42.84016036987305,17.906484603881836,14.59388828277588,14.58558750152588,4.152722358703613,8.71988296508789,-7.837222099304199,6.709146976470947,-12.549842834472656,7.327532768249512,-9.403240203857422,9.247730255126951,-6.510193824768066,9.246292114257812,-13.375786781311035,9.987489700317385,-7.786635398864746,7.545053005218506,-3.832431554794312,6.901280879974365,104.16666666666669,6.594525573137713,0.7690650837372084,0.6231851640165179,-1.0681155196832781,0.4006762422053332,-1.937115873099261,0.4057068141083725,-2.1517654827053097,0.22618622348066908,-2.113922858736022,0.2478203531785118,-1.0222367507724304,-0.4928611246444357,1.7277742497790192,1.518310332762441,2.6514712418999866,1.7190970252601143,1.7457680315450654,0.251849374392185,1.270310344872031,0.1971413562692692,-0.010927145943419689,-0.8489755454105968,-0.621388289861669,-1.25124799502519,-1.6292190655691845,-0.9355374706218724,-0.8616185833979342,-0.19966485402481693,-0.9676673101437469,-0.051810402312292406,-1.6706940905749572,0.3915959929696117,-1.2757120806713242,-0.4781075034626151,-0.12208676119939528,-0.6481968875958853,-0.5553380678849127,0.7906649667132009,0.309843954166225,-2.041928219574055,0.11496982492023253,686.9297472018452,20.796968601644036,437326.19976062863,-4.616254788178664,98.36087434934056,18.645662564497727,-0.21897271935562876
7245283945619655963,0.0759789124131202,0.0297862123697996,0.0749574318910256,0.03001235377332,1161.7658970040109,471.8141382796277,1070.342084861873,392.8117280762934,2243.1290064102564,919.0445513432636,-197.24533081054688,125.2810516357422,130.68069458007812,49.182167053222656,-54.81371688842773,20.99630546569824,27.79217529296875,16.82730484008789,-25.82365226745605,12.329495429992676,-2.1666767597198486,8.125173568725586,-14.048134803771973,9.201391220092772,-9.105327606201172,8.01294231414795,-13.08208179473877,7.502072334289551,-9.315630912780762,6.85321855545044,-12.71510887145996,6.824415683746338,-8.392333030700684,6.532987594604492,-9.08106803894043,7.457506656646728,117.1875,3.528309167807923,-0.6647352707283525,-0.7025453556952903,-0.596492099177666,-0.7837137999113624,-0.7717410495081019,-0.24790637960032036,-1.35415892414236,0.5012470127963438,-0.8332887497121123,-0.40402095392144144,-0.2245734758303778,1.650875656215359,0.77310652147907,1.4226194554449887,-2.606344673428213,-0.14348909050792133,0.580703549395288,0.058185345752819535,-2.095289360043591,-0.28155089542616596,-0.6482336396832971,-0.9969168387787688,-1.3211637754705883,-0.5015334118194296,-1.2251356794621033,-0.7102812668598683,-1.3425045016480999,-0.8102156339164094,-1.3562792528754586,-0.9279228138702559,-1.5632303899637026,-0.8052690355675155,-1.376903999331549,-0.8967008589763721,-1.0677266880041658,-0.41416239072903693,-0.11654460298819308,-0.748825199284664,-0.4896865178336938,-0.9097663104086942,-0.6885666308231424,413.47373060249095,8.903778798412523,1243486.932320697,-15.178168608592106,69.69548052863722,21.93277171941904,-0.6333665102455285
7250832194392886554,0.2178462743759155,0.1502455174922943,0.1093402262611275,0.1144531496351081,1899.8186907381207,1025.2331930021028,1753.231196767837,722.8843769354945,3779.719955489614,1839.76808906646,-111.5361328125,165.6379852294922,43.34322738647461,32.947723388671875,5.365411281585693,21.71033096313477,26.904281616210938,15.73542594909668,6.9036478996276855,11.959975242614746,2.4553956985473637,15.220264434814451,9.090571403503418,18.818361282348636,1.68600332736969,10.187759399414062,-4.397538185119629,10.696093559265137,4.0407586097717285,14.094403266906738,-3.1246862411499023,9.336162567138672,1.5752874612808228,9.771787643432615,-3.070643901824951,9.59481430053711,89.28571428571429,4.278174335206289,0.9800145241185648,2.430192960555175,0.18165429593373883,2.146151845798863,0.6975227598459307,2.1267116108380035,0.3939746435771582,3.0363066435147936,0.55700567817004,1.7169974482516481,0.5413198271796125,2.931850139312515,-1.4594562433539333,0.10630015648748799,0.1939072508425298,-0.05550477150895266,0.5119599015627563,-0.1377576026881739,0.6299381101466984,-0.35995481021970144,-0.18210122155478228,0.7680744758269714,1.285844267149416,2.3914345307802134,0.04081823720199099,0.004460807328258942,-0.2072898898945152,0.306905954810244,0.4938611414391384,1.723099665878472,-0.0032837186555080204,0.14514249116884673,0.28835369534240113,0.44287676719164903,0.015163517529313383,0.4851194118512728,-1.056816313481165,-0.3723318607755172,-0.0033455459867015183,0.587632152129293,0.2419420148529061,381.97985135770443,19.450560212135315,3330821.3968047006,-1.5972628043248103,35.631115380854176,26.5931605559129,0.18843626188837964
7252274964206832923,0.2066952586174011,0.088485486805439,0.209291519657258,0.0644892696259915,2446.346422727813,460.5421023572339,1990.45973005846,248.92977432746045,4772.051411290323,863.9803107985766,-31.25609970092773,48.50963592529297,44.24617004394531,21.052806854248047,-11.678155899047852,24.09392738342285,2.177945137023926,21.6162223815918,-13.246976852416992,15.511128425598145,3.0898144245147705,12.611964225769045,-14.823344230651855,13.309815406799316,-8.287676811218262,12.962963104248049,-4.191634654998779,10.407689094543455,-4.264313697814941,10.467206954956056,-11.097920417785645,9.566715240478516,-7.217386245727539,8.490159034729004,-7.139944553375244,11.01478385925293,125.0,4.79832058718838,0.850734394937329,0.8240238534964137,2.4437374124402127,0.41254128385313904,1.785511890485386,-0.2962725843086244,1.0012579565424877,-0.6038107185795036,1.4548587433846378,-0.5308693103626978,1.2586983718601332,-0.7859354639327705,-1.4363747844952763,-0.8581621014918347,-0.5991630917382762,0.23820898039535982,-1.402434368391661,0.9175797627208301,-1.0480199198591085,0.3935204289900631,-0.11812058570121461,0.11922764613341369,-1.408505616993052,0.7343589107937738,-1.1292153307355162,0.9165167525044061,-0.18037486631792407,0.20603534966008333,-0.6565657555920279,0.3951706950527746,-1.3001838233593972,0.2323805483595976,-1.1806094899164952,-0.08720875318414643,-0.7179970246233132,1.082577989244833,0.1467314759498391,-0.11117611246787307,0.4119512676911544,1.5129324870822198,0.923323606911364,599.7900733985475,25.836907327175137,4869354.040212283,-4.899194112190833,17.07629135285613,16.893462914686936,0.7855592133354303
7253058884762537242,0.1201864778995513,0.0342795215547084,0.0779342062982005,0.0356847410629843,1366.4758128709125,542.4435932786171,1519.3288580614112,422.7792749148438,2759.981523136247,1349.884947949439,-142.84947204589844,82.27330017089844,111.57066345214844,37.36381530761719,6.041275024414063,21.725595474243164,22.3886775970459,11.636037826538086,-14.986106872558594,7.770315647125244,-8.109947204589844,8.871724128723145,-20.610795974731445,8.652667999267578,-17.35713005065918,8.106270790100098,-17.102291107177734,6.434054374694824,-6.916807651519775,6.293448925018311,-6.885788440704346,6.424090385437012,-0.901049554347992,5.801813125610352,-4.802741050720215,5.74338960647583,89.28571428571429,1.9317352917427988,-0.15221157776254193,-0.585689610628442,-0.5291221742940369,-0.5868974094506054,-0.3642188866592698,0.05515144441978011,-0.20479391596184499,0.731407004800043,-0.3656449864376091,0.5884815423881278,0.26150532215663513,0.2857612311099498,0.28460662215819593,0.46436521488989596,0.22535650582430977,-0.05362383361591376,0.16234699117673218,-0.8734126301509085,-1.1928386149829235,-1.2489068219340593,-1.247607848779442,-0.8112031842000088,-2.060570304963663,-0.6665998180711864,-2.193172123567635,-0.6796093593533603,-1.8680128713376258,-1.1837591503093474,-1.023991862859877,-1.1328563893677062,-0.6150522592933464,-0.9567467901426473,-0.12535981564040255,-1.1991168601877555,-0.2969061459056729,-1.1353848479254642,-1.056816313481165,-1.5504352152049163,-0.7484679552678553,-0.3328330241138734,-1.0482637997169995,172.47636533417847,10.730935526745652,2076126.1363377022,-7.732424144561474,53.262331839019886,16.699732597057636,-0.7552797223718022
7269755991049260320,0.0967495664954185,0.0108185987919569,0.1426599060960591,0.0294801549374348,1763.2993676929264,251.1250968604586,1775.3025541475597,177.0556663737816,3577.6631773399013,540.9634112725131,-81.37102508544922,26.609453201293945,92.5334014892578,14.24838161468506,-8.400015830993652,10.025007247924805,23.431352615356445,8.567185401916504,-3.1388673782348637,6.568277359008789,0.0646172165870666,6.188823699951172,4.051775932312012,8.211051940917969,2.72552227973938,8.850874900817871,-0.3429817855358124,7.3181843757629395,-0.7769314050674438,8.119359016418457,-1.3899816274642944,7.827827453613281,0.1301393061876297,5.816309928894043,-7.691441059112549,7.0279221534729,170.45454545454547,2.3148817959910284,-0.4239291503632221,-1.1958287078009313,0.9357404377036456,-0.8021796500970857,0.4257496531918858,-1.194841913486745,0.4504752965352043,-1.1558260103554492,0.37418642302235267,-1.2749849542419471,0.810873790258926,-1.4810719063346414,-0.20203311641478247,-1.4098777282310597,-0.44662485609511016,-1.49540468132504,0.24307431939045704,-1.4241330418851845,-0.20630986525344913,-1.503952447962768,-0.4232093748924654,-1.4786077381525162,0.718129711251606,-0.7994463478484611,0.1627664099806665,-0.43489917652972915,0.3227082166137449,-0.8745311765842635,-0.17349008313316175,-0.4643844623025634,0.27887764087306005,-0.4255914022637633,0.046917528390744284,-1.1931209379211682,-0.8173594241519891,-0.5949120022690683,1.6785195715892995,-1.3580644893809617,0.12510083326560414,0.41264764717473645,-0.5308973923553707,394.5821243166526,16.49140337990088,3130389.871192029,1.5250434359678844,36.36454128229768,9.644512176513672,-0.014189271638861842
7418157210896698657,0.1239575967192649,0.0645181536674499,0.0792314245345744,0.1184382560912699,1754.4056912611825,985.700580016371,1921.7798733042164,415.5111142185912,3903.299534574468,1646.1276793193451,-211.8267974853516,78.96546173095703,70.50882720947266,39.40415573120117,16.12103843688965,30.09380531311035,14.564504623413086,23.73724174499512,-10.030261993408203,18.057697296142575,1.9509482383728027,19.33840560913086,-2.3967602252960205,19.14822196960449,3.9304349422454834,13.294753074645996,-7.322282314300537,13.062854766845703,-0.4266695082187652,12.53921127319336,4.477647304534912,11.96591567993164,2.1280574798583984,9.70994758605957,-1.2117851972579956,12.290510177612305,117.1875,5.164030858818808,-0.10849083171318691,0.20071473857693212,-0.49976372007878306,2.2844241865702286,0.4080447450549568,1.9570845385427964,0.8254438149417144,0.6755852915065428,0.6688194307530774,1.2709190591908004,-0.35487276616501345,0.18076671694723195,-0.7650359836647296,0.6297998630676619,0.694387509600852,0.9775315614736652,-0.4434262061775471,1.2982069469210886,-0.7801615981281601,0.9338453572674741,-0.23297435618281626,1.792512857543633,-0.008418500883267692,2.4906629143123986,0.30411726964084923,1.0255577625477996,-0.5896026999089827,1.1346900721087207,-0.12497145593568619,1.1537385599344905,1.2332869066353027,1.1402060015069897,0.38070317108356466,0.4172995299405099,0.3500716435991413,1.6193455746005518,-0.11654460298819308,0.07244020561092133,-0.07512344344338298,0.5827956931986936,-0.10858998734967369,605.1598662678291,14.526280865538856,3371581.5470761117,-9.194853729926624,64.17454034487774,23.20062938103309,0.04642042071314513
7421851827794152737,0.1446676254272461,0.0437097288668155,0.0603103046269379,0.0311681939075001,1294.0748382470683,418.0865625226794,1605.5412735785944,343.3239363137077,2908.0062984496126,1075.3422442811277,-128.99497985839844,52.21044921875,107.77757263183594,25.58304786682129,0.0014799842610955,18.24926376342773,35.932403564453125,15.207653999328612,14.521035194396973,8.920012474060059,14.442193984985352,10.419124603271484,-0.4562886357307434,7.199609756469727,5.438212871551514,8.391191482543945,-5.979735374450684,8.2080659866333,7.465913772583008,6.491440773010254,1.059256076812744,6.934670448303223,5.321540355682373,8.871355056762695,3.2246346473693848,7.691980838775635,125.0,7.3988719743588,0.13161242387324462,-0.3404418753307689,-0.9279837503972305,-0.7436092951337157,-0.5083496760552068,-0.47844139079372167,0.015901969932619813,0.12116552605598964,-0.2317134281201642,-0.043966855860495674,0.3853084031661235,-0.6684674857323806,0.1876457919306877,-0.49084161937391946,-0.0556869090222478,-0.4819876375538867,1.210946787093193,-0.23246883192361445,1.264243812138662,-1.0049668826927884,1.0267580772392424,-0.4262682412455498,0.21021191843039644,-1.1037074401113758,0.4809978960264799,-0.585971688362048,-0.41410943606095274,-0.5632915545239153,0.9683170498125934,-1.060370896903577,0.6772626079707997,-0.7635501028974597,0.9142278910559426,0.07045508978304989,1.1493755675460056,-0.31550632417437957,0.1467314759498391,1.1945123183166995,0.34948406749390304,-0.30667665701360997,0.22139556300574814,924.85899679485,18.08345317840576,2077690.5639052116,4.596403016565511,49.87714375208361,14.182912789858305,0.17982537124595396
7436892906801073441,0.1380552798509597,0.0441258214414119,0.0635129070590614,0.0360792092305949,1359.7601613550614,467.4420971582935,1626.317276381571,346.88548085707555,3010.290250809061,1132.9749910569765,-135.13291931152344,54.31284713745117,103.7099151611328,26.8427677154541,-3.0652413368225098,17.830739974975586,33.157012939453125,15.863810539245604,13.743538856506348,10.162917137145996,14.489447593688965,11.139626502990724,-3.15280556678772,8.458795547485352,3.8657281398773193,9.296100616455078,-8.341041564941406,8.797986030578613,6.803778648376465,7.290055274963379,1.360141038894653,7.442561626434326,4.503778457641602,8.872809410095215,2.3755862712860107,8.471667289733887,125.0,7.497562025101882,0.05495170445487612,-0.3296207175113715,-0.8555029185396849,-0.5732104383507561,-0.37758793534012636,-0.2666659929765937,0.06908663384027837,0.14851928537565023,-0.13916777756019827,0.08879842217468684,0.3304600691339189,-0.60173501011164,0.08366635560176557,-0.3887011591094269,-0.19838741901145002,-0.5335593680369478,0.9960669194727915,-0.11471836698563923,1.1995010937605977,-0.7412503263861868,1.0315235669820344,-0.24703451201462284,-0.0936011497400353,-0.7249203477524042,0.2965263774332945,-0.28857811181476595,-0.7227715155857993,-0.35696467993687436,0.8765974321928368,-0.7679953973556193,0.7262035684622553,-0.5713708537799788,0.7776070903122685,0.07105661477854659,0.9964036391912053,0.012550256294736124,0.1467314759498391,1.244062755244997,0.324896831387169,-0.20480596423301095,0.27316224577528064,937.1952531377352,17.25690998136996,2211401.442147129,2.639763025137093,50.49934144987298,14.983283446385311,0.2034358965795665
7439269165111725345,0.1400333791971206,0.0432275794446468,0.0632135095730633,0.0333975770086319,1367.0615051378572,453.3721215111399,1658.2087562955262,346.7889461466318,3046.5724031690143,1134.512650656064,-129.42510986328125,50.66290664672852,103.43765258789062,25.27914428710937,-1.0059298276901243,16.65347671508789,33.31729507446289,14.976662635803224,15.283244132995604,8.684737205505371,14.146522521972656,9.941487312316896,0.3840802013874054,7.52761697769165,3.7079150676727295,8.217436790466309,-6.090590476989746,7.502557277679443,6.192690849304199,6.1829915046691895,1.3414170742034912,6.614497184753418,5.135791778564453,8.10784912109375,2.148588895797729,7.513535022735596,125.0,7.598752812560105,0.07788494610236804,-0.3529809479034517,-0.8622788388423529,-0.6662557731486297,-0.36305293151548307,-0.3270376354266621,0.15072590087477006,0.1477778690594095,-0.10633999454622381,0.09234064106267947,0.38146478196958744,-0.7175882283096378,0.0767066474397385,-0.5154826945633683,-0.10256364768944744,-0.6786252047270892,1.0084764893699347,-0.27392134942075325,1.3277135370132718,-1.0548870297886264,0.9969398397991976,-0.5450864052377717,0.304895186263469,-1.0050366144985916,0.2780129912635976,-0.6430752442688168,-0.42860004579781885,-0.8100460230428425,0.7919489409499476,-1.1732952286003662,0.7231579898136816,-0.8846993963404179,0.8831954849195747,-0.24533330513150023,0.9555058208359044,-0.39058820373913117,0.1467314759498391,1.2948687655157427,0.345377991977878,-0.17044763539371535,0.29268964405063363,949.8441015700131,17.504172399640076,2266873.358214136,3.7364283089454355,49.104993070350474,13.681915283203125,0.226406362125386
7439661735742557472,0.051757026463747,0.0133723206818103,0.1153447328091684,0.0349747585947482,1616.7738052142995,403.2164321701396,1567.6643183870565,223.4261737636526,3134.611540511727,908.0973557185918,-175.00662231445312,34.71400833129883,98.15886688232422,27.93643951416016,-28.56826400756836,10.011820793151855,0.686655580997467,9.621508598327637,-17.938302993774414,8.3584566116333,-6.665533065795898,7.019279956817627,-11.485283851623535,7.414807319641113,-8.3054780960083,6.052567958831787,-16.676706314086914,7.060817718505859,-11.807321548461914,6.560642719268799,-12.168158531188965,6.911023616790772,-1.1863914728164673,6.742658615112305,-4.985118389129639,6.151743412017822,98.6842105263158,5.207529218981943,-0.9455535040051843,-1.1294150554454245,0.3175474137090587,-0.6115318674932116,0.13405682589984813,-0.5422463479125389,-0.0810595654893323,-0.7996862279582181,-0.026682931515583933,-0.42923938531892164,-0.025849438007299486,-1.2238242070198893,-0.058232237193309416,-0.30002418778173817,-1.3850926851083705,-1.4970295550128478,-1.5178949091516314,-1.234929644494665,-1.4386702578575912,-1.1241164704377407,-1.101939804547299,-1.2720215071664043,-1.0324106799242816,-1.0389719103602986,-1.1313036372048781,-1.354547877783811,-1.812381844841115,-0.9645461854990821,-1.7014307241937434,-1.0350358277838072,-1.4742652425905218,-0.7724977486132064,-0.17303095497851304,-0.8099802823141271,-0.32976483091182146,-0.9635681478878882,-0.7400932109993218,0.09427992233534355,-0.6656757095282698,0.034774632178864506,-0.011130702239664335,513.9009097679549,5.107601295764507,2534558.605337322,-15.072896778583527,57.21636750500655,11.11967501273522,-0.3292221390002613
7440567441777757472,0.1419393420219421,0.0754447430372238,0.060363639392324,0.0319784853024941,1138.5970030401947,394.4561552944014,1475.1670198402246,413.4518070775592,2325.626332622601,1310.0285547513647,-136.03062438964844,58.911170959472656,133.9146728515625,32.98512649536133,12.256596565246582,25.534343719482425,4.319808483123779,22.424169540405277,-10.788423538208008,15.116897583007812,9.14067554473877,10.74221897125244,6.487237930297852,9.1707124710083,10.61471176147461,8.820433616638184,-6.814911365509033,8.550058364868164,-0.1086034029722213,7.879433631896973,-3.5589816570281982,5.9308953285217285,4.394225597381592,5.149711608886719,0.4416698813438415,4.611291885375977,117.1875,5.941924365248627,0.09998186763343254,0.4848783002861517,-0.9267766857540088,-0.7154943905194419,-0.8178640608872306,-0.5798350628164387,-0.3178441761881142,0.6597691782401951,-0.7586458702802648,0.49666663818093604,0.3224382193969786,-0.45577903782886137,0.8557750451172709,0.10933287089357514,0.514567510269371,0.41570131205324506,-1.236604265729652,1.0625697884357888,-0.8432942934064717,0.3098734661251536,0.49210405945443836,-0.3458945344041081,0.992530058417434,-0.5107621644354706,1.088263958446921,-0.4449035427557181,-0.5232808595753772,-0.44367836412971023,-0.08091262189334918,-0.5522219658567152,-0.07392478573660004,-1.1433652229636366,0.7593044529206984,-1.4688280460046381,0.6479724687423765,-1.6117200550904054,-0.11654460298819308,0.4630060512768269,0.09680243867651807,-0.6971337102636322,-0.020137069131196166,696.3192615525735,16.63351664319634,1679620.7477738152,1.8667734047541251,55.52355068626869,16.602035705859844,-0.09706664345382626
7441958558054337825,0.1420890986919403,0.0745925530791282,0.1033572635135135,0.1173240720327744,2139.79358322299,996.0583406076908,2004.7671714953328,431.61017746563846,4398.8597972972975,1745.105224543123,-169.9179229736328,134.96241760253906,38.64020538330078,53.17856597900391,21.471332550048828,31.460752487182617,35.48224258422852,24.95293617248535,13.40863037109375,17.148738861083984,15.433603286743164,15.5201416015625,10.429635047912598,12.16864013671875,16.017799377441406,11.110357284545898,5.1398024559021,11.789454460144045,8.427559852600098,12.153816223144531,1.8603428602218628,10.499407768249512,2.171898603439331,9.699265480041504,-0.6958327293395996,8.348001480102539,170.45454545454547,5.395719131088656,0.10171808270678456,0.46271572735967514,0.046248754312315996,2.2457650341703967,1.1752479682253545,2.001527758252922,1.0378836959310849,0.7992310569797727,1.1171981436149236,1.4989279958806168,0.019622936454242464,1.958173105764713,-1.5796771765211501,1.746655014718615,0.9433471047525457,1.1459708072010262,1.17609384388325,1.5163691922864848,1.171613006451636,0.7409847176393844,1.1267409354388995,0.842672617661714,1.436714832654809,0.39107163300680753,1.72211162483936,0.3076676979344271,1.0393995090702255,0.6893132654099996,1.1015252236734807,1.0126441144845753,0.8075647551627887,0.5852989634895538,0.3880275639459364,0.4128813781539141,0.44303012061900066,-0.039482689229383056,1.6785195715892995,0.18876657322035395,0.6710082952082957,1.1274576638782732,0.17997770792366177,919.724851890112,24.219732731580738,4289787.929421817,-0.1639002561569214,52.41998875811385,27.153268887446476,0.614988992756901
7442685576798604566,0.0999679341912269,0.0801990628242492,0.2159784881161972,0.1751546139242538,2475.752106565309,1088.5625333634252,1925.755563939251,286.24647127984923,4686.179577464789,1610.636697932071,-135.46559143066406,91.64060974121094,46.424461364746094,57.60932540893555,-16.853862762451172,24.43366813659668,7.040533542633057,19.87446403503418,-0.3101222217082977,14.32296085357666,1.9844343662261963,13.252901077270508,-4.365764617919922,11.988152503967283,-1.5400787591934204,11.144936561584473,-8.55345630645752,11.028127670288086,-4.736033439636231,9.504888534545898,-2.9966013431549072,6.934892177581787,2.1053707599639893,6.874007701873779,-2.4091238975524902,6.3625807762146,170.45454545454547,6.167103731932839,-0.38661676551172236,0.6085220466067577,2.595075908797912,4.252327338935766,1.844050666327083,2.3984460039011433,0.8356212187585279,-0.31720698960434557,1.377162638151692,1.189160505673488,0.3274873269533918,0.5830901772492175,-1.380692243541823,2.105909342564307,-0.8399988024644458,0.28007283387329956,-1.0259567859289078,0.6050128024910284,0.029241920789916984,0.14141785852362926,-0.2295973061925799,0.2786685888164249,-0.23026367414151225,0.33677751207208867,-0.33764029382676886,0.31903199351676215,-0.7505376630266235,0.4230362017594434,-0.721908844580678,0.042862631270411726,0.01755015050482142,-0.7634662034951928,0.37691297512842475,-0.7556538974831347,0.1343487059700921,-0.8748573787722919,1.6785195715892995,0.5760644185836464,0.5287171840055372,1.4789539521624457,1.2875870714862354,1051.2108633976432,17.039988782595497,4767693.394152465,-9.205833441936052,40.70046752957959,21.920885782975418,0.9464255038811284
7443866656956255510,0.1751261353492736,0.0907832011580467,0.0690901800496688,0.0696559197750693,1938.058419573052,966.9957084111428,2005.7411551195364,511.88934026752577,4164.735099337749,1914.0255310486957,-176.22354125976562,101.86629486083984,44.872589111328125,49.962162017822266,4.013389587402344,27.901443481445312,20.835372924804688,18.310775756835938,17.271535873413086,17.07923698425293,17.167558670043945,18.56660461425781,9.0767183303833,11.34205150604248,10.996886253356934,13.85407257080078,9.481439590454102,12.16787815093994,11.038334846496582,10.51298713684082,1.949911117553711,10.51267433166504,9.269401550292969,9.242704391479492,8.182112693786621,9.855328559875488,144.23076923076923,6.329319143588198,0.4847354202586667,0.8837796173611728,-0.7292788884193404,0.5918099728878058,0.7736477337416563,1.8768254216157734,1.0403770047834213,1.4157997593861056,0.9053641072386349,1.8880600902821736,-0.03672376762758205,0.9076649291936892,-1.4203619559812533,1.4858629176915004,0.13099505078378523,0.707382297265455,0.042085036214863536,0.32440137735885194,1.4932801203267347,0.7262379746597388,1.3016089893352156,1.6005178460257719,1.284283459353352,0.14241801395801798,1.1330976585554435,1.2093751417305698,1.6069238529650849,0.821668451833955,1.463172379030719,0.4119309761586389,0.8221336339563164,0.5903188541774517,1.573784124875101,0.22404631269876854,2.042557861863903,0.5947319579933232,0.7947956702588412,0.6575097564217176,0.6278113687132243,0.8730943099430089,0.20607420780752353,912.8825687867593,25.258577213837537,3887243.533163597,-0.9283300546499399,53.752569904558634,23.936478027930626,0.550346808687471
7444926040855661846,0.2621431648731231,0.0619363971054554,0.1164350279287439,0.0295999018006148,1934.1472366258183,307.1839092147156,1930.356886488225,189.51038479179067,4262.756642512078,722.7921774946677,16.430295944213867,51.400665283203125,80.78887176513672,18.21884536743164,-2.3642194271087646,12.296565055847168,14.977761268615724,8.24188232421875,-5.105567932128906,10.493926048278809,4.346187114715576,9.269698143005373,-5.025854110717773,6.14811372756958,5.648199081420898,9.222723960876465,-2.0829567909240723,8.29672622680664,5.732237815856934,4.942310333251953,-4.111769676208496,6.721185207366943,3.6888444423675537,6.610321044921875,-1.862933874130249,7.101536750793457,156.25,4.834475855217347,1.493573813229371,0.13357199940234862,0.3422228140785812,-0.7980247600699132,0.7658616246652865,-0.9543040006644622,0.8474001829615386,-1.0601699359046133,0.9940531662034364,-0.8561163759982541,1.6848217276069806,-0.6941709390397991,-0.5022524907003181,-1.0879450416824095,-0.1657675055742523,-1.2154966563114027,-0.41143051792577384,-1.4825102526792895,-0.37007853384961875,-0.6710176426226474,0.008583624464603598,-0.7122022422946489,-0.30463510187639037,-1.4200174924133788,0.5056318236176183,-0.3126929596153241,0.0952644799025881,-0.5322822839577547,0.7281665276392978,-1.6275128472207594,-0.16383947080314099,-0.8443300712595173,0.6414587346763018,-0.8647155069207473,0.23275504356474674,-0.5639383294036335,1.1998357917019677,-0.09302322558002636,1.0734460871984395,0.8620363672425257,0.09330217111482082,755.3868523777105,40.95986951142549,3733594.437702819,8.543007355469923,22.824037320271188,12.228038421043983,0.7371209683821711
