video_id,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,tempo,onset_rate
7458328611213298976,0.0601653940975666,0.0277368519455194,0.1483662923177083,0.1221622777592994,1840.5086838684688,1144.4897374636105,1574.6095312775917,513.3468021631871,3330.56640625,1758.7663111396894,-183.9446258544922,97.23380279541016,104.41083526611328,55.44472122192383,3.287472486495972,37.73668670654297,18.63387680053711,21.115758895874023,-6.761927127838135,12.905312538146973,7.407196044921875,11.949629783630373,-10.423296928405762,12.59455108642578,5.258292675018311,9.022181510925291,-7.073730945587158,8.519189834594727,-5.016458034515381,9.629631996154783,-2.554745674133301,8.508228302001953,-2.653306722640991,8.198516845703125,-3.261759996414185,7.425958156585693,117.1875,5.94232686819493
7463198577188146464,0.1953510493040084,0.1321643143892288,0.0774217055314533,0.0565445857097392,1165.8166889281688,611.2842199755353,1275.7725964337253,582.5596123298707,2359.069956616052,1426.536835269604,-163.24497985839844,87.6782455444336,125.16814422607422,50.63196563720703,-2.4837422370910645,35.45584487915039,14.848597526550291,20.82931900024414,-5.786283016204834,21.158206939697266,-5.313332557678223,13.318648338317873,-9.148561477661133,10.181330680847168,-8.077200889587402,12.564696311950684,-13.056930541992188,11.969447135925291,-12.601642608642578,10.599627494812012,-13.079219818115234,9.78849983215332,-6.287313938140869,8.680686950683594,-8.700106620788574,10.806565284729004,133.92857142857142,9.561874567562567
7466109584952855840,0.0860955789685249,0.043307289481163,0.0611920337600401,0.0285605652343984,1163.0695769692736,477.10097462082217,1474.4559456742898,427.1410025860473,2433.67218875502,1360.8452673887011,-196.09036254882807,72.66329193115234,129.12843322753906,35.686126708984375,16.424270629882812,22.35149574279785,21.42996597290039,17.18978500366211,-11.129910469055176,14.26808738708496,3.3412773609161377,11.615013122558594,-0.5037660598754883,8.606720924377441,11.072511672973633,10.774140357971191,-1.3033828735351562,7.835013389587402,1.3382470607757568,6.94513750076294,-4.502474784851074,8.36591911315918,-6.141658782958984,7.467309474945068,-6.109374046325684,5.594113349914551,110.29411764705884,7.029987288649397
7468323433714126112,0.2347396463155746,0.1339426934719085,0.0950246344269596,0.0810716850612204,1598.0690890673006,754.9623117342239,1803.2988925189247,356.4112554903646,3338.2200118764845,1547.54033481439,-90.72140502929688,57.001014709472656,90.8293685913086,31.804271697998047,7.4444403648376465,24.647022247314453,18.473220825195312,15.089710235595703,5.123353004455566,19.42050170898437,4.943578720092773,11.883916854858398,8.640660285949707,10.41517162322998,2.271496057510376,7.909965991973877,-2.247316598892212,7.669503688812256,2.558969497680664,7.816216945648193,-3.2812204360961914,7.604431629180908,4.120175838470459,9.60409927368164,5.994754314422607,10.081104278564451,98.6842105263158,7.883531970482603
7468709057516326177,0.1750116050243377,0.0658201351761818,0.1295754354508196,0.056536974889709,1753.1695555016793,524.3590839703234,1740.9314320508186,264.1858892900144,3558.965163934426,996.6261244735508,-87.91523742675781,84.45558166503906,80.44276428222656,26.78648567199707,-2.7984042167663574,9.883140563964844,47.17568588256836,14.793903350830078,2.376738309860229,8.26525592803955,2.00516939163208,9.12619972229004,7.195051670074463,8.034326553344727,4.409188270568848,7.5919084548950195,-4.810882091522217,7.156384468078613,0.5435773134231567,7.80955171585083,-7.117931842803955,9.70136833190918,-3.4970078468322754,10.333340644836426,-3.1003527641296387,8.801203727722168,85.22727272727273,5.241218068817582
7470532387223407904,0.1467215120792389,0.0480833128094673,0.0508974452707219,0.0109468675210992,511.3679022763493,67.46969618815241,505.1870510012152,77.64748362242891,798.2327874331551,129.24522155985915,-274.9708251953125,34.6272087097168,215.7508544921875,15.786913871765137,21.552764892578125,16.718387603759766,-7.572060585021973,9.118545532226562,3.9562253952026367,8.534963607788086,-4.9464921951293945,6.823245048522949,-8.463338851928711,7.330940246582031,-10.096881866455078,7.561188220977783,-10.43144989013672,7.727567195892334,-11.353459358215332,11.851335525512695,-13.9607572555542,9.518781661987305,-8.64087200164795,6.916184425354004,-3.0165486335754395,8.399523735046387,170.45454545454547,8.77949361061654
7471286673494527254,0.134751558303833,0.0418037250638008,0.1371920603626179,0.0489016607596035,2214.221588102663,418.6820552400532,2103.055378722095,208.8351207159118,4781.25,744.7794471869462,-68.32061767578125,53.26686477661133,58.41026306152344,17.733470916748047,8.659194946289062,18.246606826782227,25.740514755249023,14.707967758178713,1.9274137020111084,12.134976387023926,6.325365543365479,12.330493927001951,0.0422823205590248,8.534780502319336,4.237529277801514,7.668588161468506,-0.3618752956390381,8.05155086517334,-0.6854116916656494,7.415299892425537,-5.338472366333008,7.2431559562683105,-2.201422452926636,8.001359939575195,-2.9503276348114014,8.724980354309082,125.0,4.284039183869556
7474331497533836566,0.1200224310159683,0.0393936075270175,0.1221516927083333,0.0428880323958,1809.3697714345064,482.8915141544502,1807.5192884675291,325.2862815577886,3796.590909090909,1053.3975665721648,-77.49699401855469,62.21132278442383,86.11630249023438,21.82244110107422,-6.883044242858887,16.921733856201172,25.443010330200195,12.608343124389648,2.879477500915528,8.48196792602539,3.766855955123901,7.567437171936035,-9.01051139831543,8.591574668884277,3.2718069553375244,8.59362506866455,-6.395251750946045,9.50437831878662,10.074688911437988,7.914726734161377,-7.964552879333496,8.356457710266113,5.077779769897461,7.848828315734863,-7.16274881362915,6.941502571105957,144.23076923076923,1.9920554927854808
7476765597204860182,0.0714134126901626,0.0422106608748436,0.0761379665798611,0.0467575858382023,1235.4243940208737,621.9705708076305,1329.8773797787148,370.28525558968863,2325.1591435185187,1345.8189626340882,-206.88905334472656,84.22195434570312,136.1995849609375,46.78773498535156,-2.9610748291015625,26.0184268951416,18.79991149902344,24.268260955810547,-5.5894389152526855,17.62229347229004,4.630361557006836,12.809210777282717,-10.507891654968262,10.595830917358398,-0.4674873650074005,10.814754486083984,-11.374222755432127,11.59364891052246,-1.3100967407226562,10.962750434875488,-5.720393657684326,10.605551719665527,5.388744831085205,9.010414123535156,-3.2149600982666016,11.500221252441406,187.5,4.929143560591621
7478999877444226326,0.1503435224294662,0.0674677416682243,0.1065694241220735,0.0847980146876466,1447.3612061520384,650.9466630168316,1476.0949436906708,318.3561775836066,2524.378135451505,1116.6921007892863,-122.92979431152344,79.81282043457031,106.47704315185548,42.70779800415039,-18.508525848388672,39.52477264404297,19.526912689208984,13.74135971069336,17.79155731201172,24.084531784057617,-3.203218460083008,9.40302562713623,3.2215330600738525,11.831988334655762,-1.9076507091522217,9.18617820739746,-7.937722206115723,10.400684356689451,2.806366443634033,10.855636596679688,-15.46752643585205,9.858052253723145,0.3815729022026062,9.464075088500977,-5.521635055541992,8.759647369384766,89.28571428571429,4.60983387524796
7480563839319264534,0.16195610165596,0.0541524998843669,0.132753687412465,0.0554542466300213,1824.196001700252,452.8260766619968,1751.1645531984514,224.697214158613,3683.604691876751,954.8330256561215,-37.31788635253906,61.22214889526367,83.51913452148438,23.63140869140625,-19.17833709716797,19.62205696105957,15.418148040771484,14.219910621643066,-0.9453980922698976,8.875686645507812,5.865492820739746,10.813380241394045,2.0333962440490723,7.997564315795898,11.319452285766602,7.398915767669678,-2.147664785385132,7.733552932739258,4.289261341094971,6.843806743621826,4.597306728363037,7.445995330810547,7.983050346374512,6.362345218658447,0.2702392935752868,5.719641208648682,104.16666666666669,2.631016394290167
7480918194438278422,0.0230893101543188,0.0144829824566841,0.1062777790505865,0.0520146142802507,1495.3932528948874,489.61635321407744,1454.0962279555877,407.18655588424014,3023.826979472141,1134.0650270787278,-347.3428649902344,115.33934020996094,100.35782623291016,27.8326416015625,-15.50833225250244,18.790847778320312,25.71170997619629,12.79526424407959,-12.205694198608398,14.594276428222656,1.1916847229003906,8.833056449890137,-9.216649055480955,11.837801933288574,-7.92625093460083,17.048580169677734,-10.023848533630373,10.59158420562744,-6.099920272827148,12.301408767700195,0.0167373474687337,7.018640041351318,2.452411651611328,8.762777328491211,5.533931732177734,14.428058624267578,81.52173913043478,3.948010213966269
7483898615803612418,0.1505931913852691,0.0742585882544517,0.1177034673002577,0.1145506167615743,1645.6425902048725,910.716620798588,1556.3793957631456,429.672530492474,3130.919780927835,1534.849948928501,-167.96372985839844,103.31867980957033,81.16107940673828,42.7410774230957,-25.02371025085449,37.37407302856445,-2.241630792617798,24.204008102416992,-29.55055046081543,21.782737731933597,-1.867308259010315,21.773900985717773,-14.732271194458008,14.642206192016602,-7.448775768280029,12.826116561889648,-5.056331157684326,13.59363079071045,-9.079452514648438,11.911998748779297,-15.548938751220703,10.710434913635254,-6.327666759490967,8.869571685791016,-2.7144992351531982,9.393173217773438,104.16666666666669,5.966659274572491
7486138878026321174,0.1543165892362594,0.057324580848217,0.0837539245035046,0.0472127131583561,1702.4651668180811,451.7491955259701,2055.023856598869,277.607504879591,4092.9650992990655,1011.1216122825912,-87.92913055419922,68.88592529296875,89.11695861816406,18.637449264526367,24.525304794311523,15.547148704528809,21.937719345092773,11.717327117919922,13.101325035095217,11.572263717651367,4.844343662261963,9.790454864501951,0.7235769629478455,8.624075889587402,-3.255747079849243,7.797126770019531,-1.8485107421875,6.35469913482666,3.1427481174468994,5.139318943023682,6.516690731048584,6.480095386505127,4.00373125076294,6.382525444030762,2.897322416305542,5.902052879333496,133.92857142857142,1.8277525952750584
7488220279244623126,0.1298237144947052,0.0443885996937751,0.2293302704015544,0.092250143717846,2599.4289991521878,660.8109675519778,2059.626998967874,228.51770639020577,5007.569624352332,926.7248693512972,-36.20472717285156,49.237060546875,49.33964538574219,27.447967529296875,3.889310121536255,20.102628707885746,24.48594093322754,15.472413063049316,-2.015089511871338,10.599206924438477,5.506363391876221,9.202177047729492,-1.0530229806900024,7.741964340209961,4.444973945617676,10.019475936889648,-6.262868404388428,8.540684700012207,2.0788962841033936,6.624776363372803,-4.917908668518066,7.657262802124023,-0.5252233147621155,6.265491962432861,0.7650908827781677,6.953487873077393,93.75,7.636455952046882
7489499424884821270,0.170091912150383,0.0614729784429073,0.1735880669941471,0.0869542130290638,2159.5753235997454,653.3408510349014,1790.1871136916384,295.3414554560261,4111.517558528428,1078.657054021935,-47.69224166870117,70.85052490234375,60.69465255737305,32.18302917480469,-12.824024200439451,22.134578704833984,36.91475677490234,18.636127471923828,-7.434556484222412,18.3497371673584,-2.247194766998291,15.267297744750977,-3.4008681774139404,11.776223182678224,1.880508303642273,8.62724781036377,-5.52162504196167,11.23190689086914,9.307844161987305,9.367745399475098,-1.5620931386947632,8.002225875854492,-3.82224440574646,10.73714542388916,-5.472249984741211,11.475295066833496,98.6842105263158,1.3619963722323516
7490222588883422486,0.0573530010879039,0.0123924976214766,0.0531029244492337,0.0285976136649926,695.9858363917859,156.7127230500943,743.382866925165,130.3437895140466,1570.2825670498084,435.2092087983253,-331.45660400390625,44.14952087402344,216.90286254882807,23.100839614868164,-41.65748596191406,22.228687286376957,19.41683578491211,17.6735782623291,45.13982772827149,10.313324928283691,-21.493783950805664,11.918216705322266,9.940524101257324,9.337224006652832,26.193273544311523,9.76397705078125,-9.741203308105469,12.214069366455078,9.41393756866455,11.530877113342283,16.61812973022461,12.600507736206056,-8.338050842285156,9.932940483093262,-1.2063928842544556,10.251504898071287,125.0,7.796218832930482
7494238893546474774,0.0835231840610504,0.0245361849665641,0.0403208122552219,0.0110068128115723,609.8181580682548,391.91983544262615,666.7137698565463,220.3737828486198,962.120593994778,686.1938808924242,-326.07000732421875,52.98319625854492,200.22650146484372,36.80672454833984,-8.281417846679688,9.85372829437256,-6.8591084480285645,9.88648509979248,6.71055269241333,8.56493854522705,-10.001704216003418,8.890608787536621,-15.60033893585205,6.0497660636901855,-12.422210693359377,6.74938440322876,-8.642573356628418,9.57594108581543,-7.305444717407227,5.805159568786621,-14.12720012664795,6.022991180419922,-17.27223777770996,9.061941146850586,-15.602913856506348,9.180034637451172,156.25,3.186713854284509
7495322095065238806,0.0946529880166053,0.0500427596271038,0.0975741299715909,0.0642358804333696,1442.3796158770067,662.1719268888762,1472.9055930213424,484.1392156411232,2820.845170454545,1306.1483869574442,-188.5061798095703,112.7638931274414,101.32850646972656,43.96648025512695,-11.861634254455566,32.798553466796875,21.148923873901367,19.43647575378418,-1.4728785753250122,21.535240173339844,12.108098983764648,13.44036865234375,-0.3159687519073486,16.174800872802734,5.761346817016602,13.08853244781494,-4.12286376953125,12.222082138061523,3.8673346042633057,12.774884223937988,-2.539769172668457,8.760530471801758,5.90030574798584,9.996317863464355,0.8877827525138855,12.74831199645996,170.45454545454547,4.54735196617234
7495849453228657942,0.0371525473892688,0.0370268262922763,0.2383094200721154,0.0900306032794735,2433.212774129221,804.9473706967174,1749.7560524879448,450.9475981245584,4342.397836538462,1456.258807913046,-222.27870178222656,104.74175262451172,48.87102508544922,53.21625518798828,-29.11244773864746,24.704036712646484,27.70956039428711,16.539541244506836,3.3210809230804443,13.989520072937012,8.11591625213623,13.636423110961914,9.007346153259276,16.269561767578125,-10.31286907196045,17.262737274169922,-7.254504203796387,14.964451789855955,-7.408872127532959,9.934099197387695,-1.0404993295669556,8.89350414276123,-0.6361010074615479,8.478277206420898,-1.4420661926269531,7.935816764831543,144.23076923076923,3.3123384604338826
7504668782045039894,0.0191860701888799,0.0145793119445443,0.0787353515625,0.0290021285722846,1245.9830215967477,406.3378246387278,1432.0417886699474,265.6538760758482,2478.2421875,943.0188721338952,-307.8450012207031,62.7896614074707,126.1943588256836,25.70935821533203,-6.995551109313965,14.832388877868652,19.460390090942383,11.654799461364746,-7.420896530151367,9.165595054626465,6.975336074829102,11.949470520019531,-6.496320724487305,10.8211088180542,4.913554668426514,8.401022911071777,-5.318304061889648,11.130313873291016,5.127853870391846,7.906959533691406,-2.569227933883667,7.609624862670898,1.944775342941284,7.023748874664307,-0.4025922417640686,7.983690738677978,133.92857142857142,6.262843721497157
7509512878026788118,0.065947838127613,0.0363744422793388,0.1265930516759776,0.0648998464792538,1862.274852646535,805.200245563359,1855.3173272837528,513.0632641530112,3960.28282122905,1846.266368135668,-205.948974609375,165.75743103027344,78.42996978759766,38.2591552734375,11.924062728881836,23.846345901489254,25.57993698120117,16.680068969726562,2.142160654067993,19.798118591308597,1.7385318279266355,8.670550346374512,-8.33018684387207,13.345550537109377,1.9568711519241333,8.891843795776367,-6.029487133026123,9.289593696594238,-3.716939687728882,9.342931747436523,-7.056393623352051,9.002668380737305,-6.614345550537109,9.09231948852539,-9.343873023986816,8.27744197845459,125.0,2.1836206612279705
7510479503592901910,0.2584981620311737,0.0972234979271888,0.0383405966553287,0.0529035996781542,946.070378597006,503.4025073945745,1383.7945421717416,340.5651964552322,1987.2626133786848,1190.7339490784416,-154.15809631347656,123.51936340332033,116.85777282714844,23.42182731628418,19.206233978271484,19.68415069580078,38.804466247558594,10.388097763061523,12.888970375061035,14.864317893981934,19.38371086120605,10.029130935668944,3.106421947479248,9.76863956451416,10.658348083496094,8.553048133850098,3.923480272293091,10.734646797180176,6.473246574401856,12.210930824279783,-6.794658184051514,9.95948314666748,5.441511631011963,9.897622108459473,6.735674858093262,10.348031044006348,125.0,3.618063714909486
7512836614834474262,0.1917167007923126,0.1257280707359314,0.0945982641103316,0.0829380211353029,2048.9773994587044,656.093419115216,2111.864256618758,248.08734058123704,4577.088647959184,1134.1039808673288,-92.36582946777344,108.86483001708984,62.64807891845703,31.23961639404297,23.279226303100582,21.760740280151367,29.765649795532227,17.803285598754883,2.7434699535369877,12.382923126220703,7.545332431793213,9.301888465881348,1.420862317085266,9.452044486999512,4.9323930740356445,8.555931091308594,-3.6283833980560303,9.08088207244873,2.601497173309326,8.466590881347656,0.5737146139144897,8.274041175842285,1.870472073554993,7.948319435119629,0.2365239560604095,8.907252311706543,125.0,3.914676040272056
7517939109512449302,0.1433745324611663,0.0608637668192386,0.140090278957201,0.0749481277104592,2011.7208503150416,648.2350559661527,1892.3402677523636,324.5184342699527,4209.387737771739,1263.819228123033,-82.33080291748047,90.49235534667967,70.88365173339844,29.83670425415039,-1.4457508325576782,25.03008270263672,19.0438289642334,23.838855743408203,-4.268892288208008,13.358966827392578,8.70272445678711,11.012842178344728,-6.78772497177124,10.755772590637209,4.795063018798828,11.066000938415527,1.3761162757873535,10.978928565979004,1.421989917755127,9.73884105682373,-2.5236523151397705,9.099336624145508,4.863494873046875,8.292537689208984,-1.7443467378616333,8.280146598815918,110.29411764705884,5.605601354210891
7522511822893616406,0.1517548412084579,0.0534671172499656,0.0766255184496567,0.0388863775792412,1368.1905366437786,506.1401603606705,1595.5464502809882,387.2249575818452,2859.321367276888,1185.2791622268633,-98.63599395751952,91.83885192871094,111.28035736083984,33.92996597290039,2.793644428253174,16.3804931640625,23.09135627746582,17.94171142578125,4.114459037780762,10.461307525634766,1.8827415704727173,9.42096710205078,-5.332413196563721,8.670293807983398,2.95029091835022,7.320373058319092,-3.638613700866699,9.640617370605469,5.482805252075195,9.886240005493164,-0.4820790886878967,6.738327503204346,1.4633729457855225,8.159469604492188,-6.157782077789307,8.63368034362793,110.29411764705884,4.442334733186401
7528433357093358870,0.1051674112677574,0.0583927668631076,0.0718310010302197,0.0416472676636118,1152.052386942846,379.27430522423856,1539.418014811957,221.53892838815588,2479.3741414835163,865.8102522179292,-193.6221618652344,51.75211715698242,131.8804931640625,23.116363525390625,11.013708114624023,12.161542892456056,26.960147857666016,13.733126640319824,14.091193199157717,18.21432876586914,12.684059143066406,12.852290153503418,4.922461986541748,9.906926155090332,3.6576507091522217,10.480401039123535,-8.303909301757812,11.223133087158203,0.8123979568481445,11.234012603759766,3.151618719100952,10.170743942260742,5.51691198348999,8.870443344116211,6.321836948394775,10.0995454788208,104.16666666666669,5.41487155749198
7532382235463339286,0.018920361995697,0.0170937739312648,0.0925842835022522,0.082679862811168,1554.44112661169,874.8029465388269,1716.6746748867442,453.91811978143056,3241.3956925675675,1736.3204726928352,-399.0571594238281,68.86863708496094,97.320556640625,37.85796356201172,19.96779060363769,23.95539093017578,24.35608291625977,19.1060733795166,-1.3793340921401978,14.69909954071045,3.9997849464416495,10.710493087768556,-9.378247261047363,10.174063682556152,3.9196271896362314,7.901605606079102,-11.625250816345217,10.74370002746582,0.5126417875289917,8.082134246826172,-9.702558517456056,7.450284957885742,-6.471358776092529,9.93516731262207,-2.887315273284912,7.480993747711182,125.0,2.5372102138542454
7533124404062981398,0.1672739386558532,0.0771345198154449,0.1186808565237226,0.0563884805252147,1406.7608973005017,446.38520938832033,1435.2939851876968,274.56851417822133,2619.240419708029,836.9363266599955,-96.10513305664062,76.4844741821289,117.74822235107422,36.51104736328125,-16.263530731201172,14.198445320129396,23.52252197265625,12.82392406463623,1.6338475942611694,9.765453338623049,0.7212653756141663,15.264995574951172,-5.743468761444092,7.882416248321533,-5.826577663421631,10.166213989257812,-2.172377586364746,6.282503604888916,-8.331427574157715,11.89621639251709,0.4460420310497284,6.596460342407227,5.090473651885986,7.488626480102539,6.814173221588135,10.491106033325195,75.0,3.540707427228816
7535123405562006806,0.0659699067473411,0.0267414692789316,0.1098832110969387,0.0886710101536651,1722.81142792879,757.5433973541387,1755.5654389328954,359.6542072372028,3509.6460459183672,1321.4096249529732,-184.9649200439453,58.24973678588867,86.60443878173828,35.82223129272461,-5.0858259201049805,22.43100929260254,19.103822708129883,19.27438735961914,4.6148786544799805,13.562538146972656,11.119779586791992,15.68137264251709,0.3324827849864959,16.918821334838867,2.407041311264038,13.635071754455566,-4.201541900634766,13.04122829437256,1.2342076301574707,10.334792137145996,2.3831465244293213,9.351407051086426,3.154159545898437,10.227231979370115,0.0187173951417207,10.418374061584473,93.75,5.282060002555867
7535476048444558614,0.1285333633422851,0.0573306865990161,0.1028025501179245,0.0574108078073345,1695.5781357793014,680.44208850226,1807.1345966140632,422.1850972134802,3588.7382075471696,1427.435328447854,-112.78033447265624,70.84027099609375,92.059814453125,34.74482345581055,11.834723472595217,25.57355690002441,26.926488876342773,15.671021461486816,2.126539945602417,10.834202766418455,7.967747688293457,14.407062530517578,7.164419174194336,9.429361343383787,2.072718620300293,9.54721736907959,0.3222613632678985,7.604894161224365,3.4737346172332764,7.645632743835449,0.4032552540302276,7.932406902313232,0.9799165725708008,6.737453460693359,-1.9947153329849243,6.463851451873779,117.1875,4.718824422308971
7535846060476976406,0.2764273881912231,0.0975780487060546,0.0597217175387596,0.0298502161539576,1457.2068785250815,538.7719801752894,1712.507795962179,514.3504435280257,3334.766634366925,1331.483803552004,-62.50278472900391,66.37049102783203,106.70474243164062,43.25927734375,5.517800807952881,29.989919662475582,19.268585205078125,9.16790771484375,6.049431324005127,8.609115600585938,9.226195335388184,15.394680976867676,4.53703498840332,7.69440746307373,5.530080795288086,9.172301292419434,-5.757908821105957,9.92241668701172,-0.0717716664075851,12.785351753234863,-1.284159541130066,9.056042671203612,4.805013179779053,9.006688117980957,5.181116580963135,6.582729816436768,89.28571428571429,7.998303389543769
7535846685101149462,0.0377161316573619,0.0362571217119693,0.1767961090686274,0.0696960639874641,2150.1121963529663,491.8573918100189,1909.482970019964,249.0644213021692,4326.87762605042,867.7806129609813,-241.9839782714844,69.98270416259766,63.65046310424805,29.76485252380371,-0.2297665029764175,23.472679138183597,16.441869735717773,18.760942459106445,-15.5941162109375,13.617244720458984,-2.48406720161438,17.747013092041016,-7.284683704376221,10.086437225341797,-5.13605546951294,12.757925033569336,-4.904655933380127,11.70788860321045,-3.2053184509277344,12.15638828277588,-0.4924843311309814,14.750492095947266,8.770406723022461,12.428832054138184,0.7798019051551819,15.088665962219238,117.1875,6.489840439249078
7535846854743821590,0.0264013092964887,0.0128692090511322,0.0403821221713362,0.0575927243535497,577.0435013468801,674.06060168845,819.1769922195396,502.8276870021372,969.9791217672414,1395.2142668763108,-465.3210144042969,64.86445617675781,170.36289978027344,47.95853042602539,55.41891860961914,25.479825973510746,41.57638168334961,12.81071949005127,14.12457275390625,12.081269264221191,20.760929107666016,8.064688682556152,7.389313697814941,7.642870903015137,7.333810806274414,5.569524765014648,3.203207015991211,7.310343265533447,-1.853165984153748,8.972423553466797,0.7078890800476074,7.670628070831299,-0.8428598642349243,8.184991836547852,-4.990355491638184,7.309823513031006,89.28571428571429,3.0325621357302324
7539973950877584662,0.237779825925827,0.0450841784477233,0.1190574201233183,0.0622251954601549,2078.533654674146,478.6369193399834,1995.9707146844544,194.4826865180712,4463.529988789238,810.219519881876,-21.32207298278809,53.21197509765625,56.60100936889648,18.80184936523437,-5.158989906311035,17.898578643798828,25.713394165039062,14.482364654541016,15.300209045410156,8.97581672668457,23.613710403442383,9.390010833740234,4.834476947784424,8.124348640441895,10.059496879577637,7.551833152770996,5.202059745788574,5.519676208496094,14.039311408996582,7.702869892120361,0.7545932531356812,8.634042739868164,5.275537967681885,10.090039253234863,2.464756727218628,5.426264762878418,208.33333333333331,6.732176823887702
7541326779697564930,0.1373671442270279,0.0750106871128082,0.0780929129464285,0.0465803018963059,1483.5952481548893,637.2208676973573,1708.832724681629,397.78268007194833,2989.0625,1556.253585767527,-147.1124267578125,75.25463104248047,93.78207397460938,32.02927780151367,12.199623107910156,43.34035873413086,16.143404006958008,26.453676223754883,-0.7953996658325195,17.401166915893555,11.433761596679688,13.74676513671875,1.322654128074646,19.21398162841797,-0.8119970560073853,12.178824424743652,-7.474231243133545,11.503240585327148,-4.3838791847229,15.489381790161133,-5.661653995513916,10.441201210021973,-0.6176122426986694,9.601207733154297,-5.743896961212158,10.963674545288086,89.28571428571429,7.609541020899645
7542538735116684566,0.0311048105359077,0.0157435294240713,0.1605992151247099,0.0731244381687526,1827.177976936509,598.4935998017835,1477.7956895443986,335.57642554896427,3403.7485498839906,1036.3378349983452,-252.7857208251953,107.46179962158205,75.19312286376953,30.99820327758789,-35.617164611816406,44.56372833251953,34.704402923583984,16.377857208251953,-11.900900840759276,22.7026481628418,8.519065856933594,10.730674743652344,-10.017048835754396,13.841106414794922,-1.9383090734481807,12.867170333862305,-5.975888252258301,9.505592346191406,-0.7921392321586609,10.037749290466309,-7.105438232421875,7.711304664611816,-4.634490966796875,7.233329772949219,-9.76848316192627,8.504117012023926,144.23076923076923,3.630851343605192
7543218614866906390,0.1122126802802085,0.0308960117399692,0.0377401440169039,0.0173717756433509,839.4912515838805,398.66572433262985,1224.08552142162,550.5931328721014,1762.483318505338,1135.361379476882,-203.94532775878903,82.57276916503906,158.1921844482422,50.57685470581055,17.4158878326416,22.25753402709961,25.698230743408203,10.65942668914795,14.866695404052734,13.492180824279783,10.57473850250244,12.86868953704834,4.87748908996582,12.56649398803711,9.648014068603516,8.141332626342773,-4.543783664703369,6.137695789337158,3.8793981075286874,6.782937526702881,-2.935920476913452,6.833765983581543,2.6088497638702397,6.248876094818115,-1.2034022808074951,5.641329765319824,89.28571428571429,6.008303140477933
7547744113433627926,0.1878047585487365,0.095049075782299,0.0963704427083333,0.030690482407943,1516.121797346629,338.1888726992347,1661.6641229518918,241.37990124943,3243.125,796.581553404269,-52.27099609375,35.343387603759766,102.4643096923828,20.69852638244629,-7.1304612159729,15.414875984191896,24.79147720336914,11.095663070678713,-5.04242467880249,9.937115669250488,13.855157852172852,9.627219200134276,5.10403299331665,6.886382579803467,5.006896495819092,8.427102088928223,5.492800235748291,8.94326400756836,2.272794246673584,11.058513641357422,-0.5428472757339478,9.876279830932615,-0.0979677364230156,9.805135726928713,-0.8466820120811462,7.697806358337402,117.1875,5.421608236108786
7549089036447649046,0.0860239341855049,0.0207554213702678,0.1509716418362403,0.0385616119065875,2155.9070877287622,330.0369038129802,1931.4766713556696,207.60608800771763,4370.15503875969,670.4348931285001,-93.05718231201172,55.70906448364258,64.89454650878906,15.029295921325684,-5.468585014343262,16.918933868408203,28.87368392944336,11.40025234222412,-5.558031558990479,7.3957366943359375,4.365138053894043,7.996758937835693,2.032379150390625,6.715942859649658,7.430659294128418,7.03175687789917,5.124913215637207,6.457278728485107,2.3550875186920166,5.952445030212402,0.1714896261692047,8.401280403137207,1.6287267208099363,4.865777015686035,-3.300375699996948,5.403826713562012,117.1875,1.455515798234518
7551795663772798211,0.2114916890859604,0.1239619478583335,0.0869954427083333,0.0736308293639482,1799.7101454611034,670.2118037712717,1883.1698680359796,380.2795773229229,3974.330357142857,1305.105220004809,-121.613037109375,148.71951293945312,79.63152313232422,39.2509765625,4.388082504272461,25.767475128173828,29.40638732910156,19.09714698791504,4.923299312591553,20.16845321655273,5.6822428703308105,18.30907249450684,4.148072719573975,9.877951622009276,-5.451074600219727,21.823226928710938,1.384994387626648,7.720302104949951,2.201162815093994,14.687912940979004,-2.9956772327423096,11.233871459960938,3.662827730178833,8.370781898498535,-1.5500751733779907,7.083764553070068,81.52173913043478,4.320619784815164
7555412968511425814,0.033021792769432,0.0069724847562611,0.1444384256998697,0.0719698149362909,1934.3175193055797,536.754604793178,1865.4665369367456,252.07556393539653,4070.5973307291674,940.6919174287744,-168.7267303466797,46.38895797729492,81.9970703125,28.23814392089844,-1.5825289487838743,11.615513801574709,32.14234924316406,10.730219841003418,-6.261354923248291,8.349891662597656,7.012726306915283,6.386368274688721,3.4638373851776123,6.403875827789307,6.526642322540283,5.55890703201294,-4.826645374298096,6.122311592102051,6.989917755126953,4.591338157653809,0.3737817704677582,3.826606035232544,1.2242939472198486,4.217491149902344,-0.8962361812591553,3.7755186557769775,156.25,5.291112964831102
